date,ticker,sentiment_neg,sentiment_neu,sentiment_pos
2020-11-05,TSLA,0.008557097986340523,0.8245298862457275,0.16691306233406067
2020-11-06,TSLA,0.023751338943839073,0.8693905274073283,0.10685817152261734
2020-11-07,TSLA,0.03479500859975815,0.9195323586463928,0.04567256197333336
2020-11-08,TSLA,0.3333333333333333,0.3333333333333333,0.3333333333333333
2020-11-09,TSLA,0.8813367486000061,0.1071501150727272,0.011513108387589455
2020-11-10,TSLA,0.3333333333333333,0.3333333333333333,0.3333333333333333
2020-11-11,TSLA,0.007606826722621918,0.6337977051734924,0.35859546065330505
2020-11-12,TSLA,0.9038728475570679,0.050953157246112823,0.045174021273851395
2020-11-13,TSLA,0.01185375452041626,0.648664653301239,0.3394815921783447
2020-11-14,TSLA,0.3333333333333333,0.3333333333333333,0.3333333333333333
2020-11-15,TSLA,0.3333333333333333,0.3333333333333333,0.3333333333333333
2020-11-16,TSLA,0.019701584242284298,0.5071420893073082,0.4731563348323107
2020-11-17,TSLA,0.02569992933422327,0.7852672696113586,0.18903281316161155
2020-11-18,TSLA,0.021720236788193386,0.8373796741167704,0.14090009530385336
2020-11-19,TSLA,0.02515178918838501,0.7676666378974915,0.20718161761760712
2020-11-20,TSLA,0.020226648543030024,0.9164697527885437,0.06330358050763607
2020-11-21,TSLA,0.031418461352586746,0.9371408224105835,0.03144076466560364
2020-11-22,TSLA,0.016598142683506012,0.8625820875167847,0.12081973999738693
2020-11-23,TSLA,0.009673235937952995,0.661032184958458,0.329294566065073
2020-11-24,TSLA,0.046393234075771436,0.7380774236387677,0.21552934332026374
2020-11-25,TSLA,0.026260721497237682,0.8779975970586141,0.0957416749248902
2020-11-26,TSLA,0.8617275953292847,0.12336841970682144,0.01490394864231348
2020-11-27,TSLA,0.026038253990312416,0.8152937690416971,0.1586679903169473
2020-11-28,TSLA,0.014511986169964075,0.5474627837538719,0.4380252119153738
2020-11-29,TSLA,0.3333333333333333,0.3333333333333333,0.3333333333333333
2020-11-30,TSLA,0.3333333333333333,0.3333333333333333,0.3333333333333333
2020-12-01,TSLA,0.009379683993756771,0.8924443125724792,0.09817596524953842
2020-12-02,TSLA,0.034825701266527176,0.9235779047012329,0.041596367955207825
2020-12-03,TSLA,0.03361477104148695,0.6809168692146029,0.28546836227178574
2020-12-04,TSLA,0.018950269371271134,0.7644677340984345,0.21658202819526196
2020-12-05,TSLA,0.06929104961454868,0.4397883315881093,0.49092059085766476
2020-12-06,TSLA,0.3333333333333333,0.3333333333333333,0.3333333333333333
2020-12-07,TSLA,0.16931577399373055,0.5546214381853739,0.27606279216706753
2020-12-08,TSLA,0.013275246446331343,0.6060919960339864,0.38063273082176846
2020-12-09,TSLA,0.09047366715967656,0.7462724566459655,0.16325387731194496
2020-12-10,TSLA,0.019229214265942575,0.8496599197387695,0.1311108484864235
2020-12-11,TSLA,0.3333333333333333,0.3333333333333333,0.3333333333333333
2020-12-12,TSLA,0.3333333333333333,0.3333333333333333,0.3333333333333333
2020-12-13,TSLA,0.03395143523812294,0.9377926588058472,0.02825581468641758
2020-12-14,TSLA,0.01685285661369562,0.8006736040115356,0.1824735626578331
2020-12-15,TSLA,0.01604766445234418,0.9023568630218506,0.08159543387591839
2020-12-16,TSLA,0.3333333333333333,0.3333333333333333,0.3333333333333333
2020-12-17,TSLA,0.015472485683858395,0.9121726155281067,0.07235491648316383
2020-12-18,TSLA,0.038367688190191984,0.8511358201503754,0.11049647629261017
2020-12-19,TSLA,0.014175415970385075,0.8429760336875916,0.14284857362508774
2020-12-20,TSLA,0.3333333333333333,0.3333333333333333,0.3333333333333333
2020-12-21,TSLA,0.007743248250335455,0.7251992225646973,0.26705747842788696
2020-12-22,TSLA,0.20881945583969355,0.7394239276647567,0.05175664164125919
2020-12-23,TSLA,0.02435966720804572,0.9048329442739487,0.07080738060176373
2020-12-24,TSLA,0.0628790631890297,0.8997980952262878,0.03732282295823097
2020-12-25,TSLA,0.101189985871315,0.8710864782333374,0.02772347815334797
2020-12-26,TSLA,0.03518173471093178,0.9070834318796793,0.05773478870590528
2020-12-27,TSLA,0.3333333333333333,0.3333333333333333,0.3333333333333333
2020-12-28,TSLA,0.009931026957929134,0.8643565773963928,0.12571240961551666
2020-12-29,TSLA,0.03906639665365219,0.8181488513946533,0.14278475940227509
2020-12-30,TSLA,0.009441567584872246,0.6286433637142181,0.36191506683826447
2020-12-31,TSLA,0.3333333333333333,0.3333333333333333,0.3333333333333333
2021-01-01,TSLA,0.015591072849929333,0.30874166637659073,0.6756672710180283
2021-01-02,TSLA,0.46851248014718294,0.3992797639220953,0.132207783870399
2021-01-03,TSLA,0.009826638735830784,0.3088037669658661,0.6813696026802063
2021-01-04,TSLA,0.012750050984323025,0.8191165030002594,0.16813346184790134
2021-01-05,TSLA,0.08290145422021548,0.6121896008650461,0.30490894491473836
2021-01-06,TSLA,0.3333333333333333,0.3333333333333333,0.3333333333333333
2021-01-07,TSLA,0.05539694666448566,0.736974821322494,0.20762822963297367
2021-01-08,TSLA,0.01941940267212116,0.766915948345111,0.2136646451858374
2021-01-09,TSLA,0.016330101992934942,0.7347639153401057,0.24890600455303988
2021-01-10,TSLA,0.3333333333333333,0.3333333333333333,0.3333333333333333
2021-01-11,TSLA,0.05674189096316695,0.49982840977609155,0.44342971574515105
2021-01-12,TSLA,0.23521505584940314,0.5940109509974718,0.17077397760003804
2021-01-13,TSLA,0.021631247363984585,0.8211400061845779,0.1572287636809051
2021-01-14,TSLA,0.016157434632380802,0.8777399063110352,0.10610264043013255
2021-01-15,TSLA,0.3333333333333333,0.3333333333333333,0.3333333333333333
2021-01-16,TSLA,0.015704957768321037,0.8950490355491638,0.0892459973692894
2021-01-17,TSLA,0.018123501911759377,0.9356364011764526,0.04624014347791672
2021-01-18,TSLA,0.010369027964770794,0.7301097512245178,0.2595211863517761
2021-01-19,TSLA,0.04755082726478577,0.11839473992586136,0.8340544700622559
2021-01-20,TSLA,0.0260559410477678,0.6166660984357198,0.3572779620687167
2021-01-21,TSLA,0.11348437611013651,0.6329313715298971,0.25358425950010616
2021-01-22,TSLA,0.0962403123266995,0.8458918184041977,0.057867884170264006
2021-01-23,TSLA,0.014215116389095783,0.8976009488105774,0.08818389475345612
2021-01-24,TSLA,0.3333333333333333,0.3333333333333333,0.3333333333333333
2021-01-25,TSLA,0.3333333333333333,0.3333333333333333,0.3333333333333333
2021-01-26,TSLA,0.11951274871826172,0.7710448026657104,0.10944246985018254
2021-01-27,TSLA,0.26819804683327675,0.4294299104561408,0.3023720669249694
2021-01-28,TSLA,0.10390006931265816,0.7626623772084713,0.13343756482936442
2021-01-29,TSLA,0.08558627218008041,0.8072863604341235,0.1071273892053536
2021-01-30,TSLA,0.02808922342956066,0.8295497894287109,0.14236102998256683
2021-01-31,TSLA,0.029078219085931778,0.931575357913971,0.03934644162654877
2021-02-01,TSLA,0.1805401293353902,0.605273962020874,0.2141859136107895
2021-02-02,TSLA,0.23717852930227915,0.7243985732396444,0.03842291235923767
2021-02-03,TSLA,0.023311106488108635,0.9249773323535919,0.05171157419681549
2021-02-04,TSLA,0.13579500493194377,0.5675564578601292,0.29664851459009306
2021-02-05,TSLA,0.050730917137116194,0.8645895719528198,0.08467957004904747
2021-02-06,TSLA,0.03067068662494421,0.9330184161663055,0.036310918629169464
2021-02-07,TSLA,0.06667425483465195,0.8731134533882141,0.060212258249521255
2021-02-08,TSLA,0.019671993516385555,0.5662639239802957,0.41406406797468664
2021-02-09,TSLA,0.05013886578381062,0.6779415145516395,0.27191959545016287
2021-02-10,TSLA,0.037895372758309044,0.6261872226993243,0.33591734742124874
2021-02-11,TSLA,0.10505080378303926,0.7586283683776855,0.13632081573208174
2021-02-12,TSLA,0.02307721646502614,0.9027485847473145,0.07417419692501426
2021-02-13,TSLA,0.008981199935078621,0.8836151957511902,0.10740356147289276
2021-02-14,TSLA,0.3333333333333333,0.3333333333333333,0.3333333333333333
2021-02-15,TSLA,0.014249552972614765,0.9451640844345093,0.04058632627129555
2021-02-16,TSLA,0.3333333333333333,0.3333333333333333,0.3333333333333333
2021-02-17,TSLA,0.025344382971525192,0.9429868459701538,0.0316687747836113
2021-02-18,TSLA,0.017540309578180313,0.9115775227546692,0.07088220864534378
2021-02-19,TSLA,0.02246684394776821,0.9068139493465424,0.07071919925510883
2021-02-20,TSLA,0.03349946221957604,0.2549891248345375,0.711511472860972
2021-02-21,TSLA,0.031888469122350216,0.9356456398963928,0.03246592916548252
2021-02-22,TSLA,0.9463524222373962,0.03423651307821274,0.019411003217101097
2021-02-23,TSLA,0.5266614507883787,0.44611535780131817,0.027223169431090356
2021-02-24,TSLA,0.013455694075673819,0.4912356063723564,0.49530870094895363
2021-02-25,TSLA,0.02283999603241682,0.8421499729156494,0.13501003896817565
2021-02-26,TSLA,0.07611340284347534,0.8183507919311523,0.10553582012653351
2021-02-27,TSLA,0.3333333333333333,0.3333333333333333,0.3333333333333333
2021-02-28,TSLA,0.3333333333333333,0.3333333333333333,0.3333333333333333
2021-03-01,TSLA,0.017484093084931374,0.5749017000198364,0.40761420130729675
2021-03-02,TSLA,0.028934921137988567,0.7835763692855835,0.18748868629336357
2021-03-03,TSLA,0.06908605992794037,0.8478966355323792,0.08301728218793869
2021-03-04,TSLA,0.010985801462084055,0.44572704657912254,0.5432871878147125
2021-03-05,TSLA,0.33630206373830634,0.5750087263683478,0.08868920554717381
2021-03-06,TSLA,0.43336114659905434,0.5066263861954212,0.06001247030993303
2021-03-07,TSLA,0.3333333333333333,0.3333333333333333,0.3333333333333333
2021-03-08,TSLA,0.34648021031171083,0.6207790455470482,0.032740737621982895
2021-03-09,TSLA,0.12122711492702365,0.6579722066720327,0.22080068352321783
2021-03-10,TSLA,0.3413430629298091,0.629877582192421,0.028779305517673492
2021-03-11,TSLA,0.17904743365943432,0.7694539825121561,0.051498608042796455
2021-03-12,TSLA,0.017936489544808865,0.902805894613266,0.07925760932266712
2021-03-13,TSLA,0.3333333333333333,0.3333333333333333,0.3333333333333333
2021-03-14,TSLA,0.04761771485209465,0.9211171269416809,0.031265147030353546
2021-03-15,TSLA,0.24462224426679313,0.690421518869698,0.0649562421021983
2021-03-16,TSLA,0.06910020182840526,0.7455276697874069,0.1853721416555345
2021-03-17,TSLA,0.3706688778474927,0.5706855729222298,0.058645606972277164
2021-03-18,TSLA,0.3333333333333333,0.3333333333333333,0.3333333333333333
2021-03-19,TSLA,0.03479567300528288,0.8985467195510864,0.06665762439370156
2021-03-20,TSLA,0.28039658069610596,0.6816803049296141,0.037923130206763744
2021-03-21,TSLA,0.01271805725991726,0.8515405058860779,0.1357414424419403
2021-03-22,TSLA,0.011875373311340809,0.8610720634460449,0.12705259025096893
2021-03-23,TSLA,0.014959727103511492,0.8313519755999247,0.1536883537968
2021-03-24,TSLA,0.024470914853736758,0.721481442451477,0.2540476769208908
2021-03-25,TSLA,0.015979510731995106,0.8994846642017365,0.08453579433262348
2021-03-26,TSLA,0.05919378064572811,0.6705694993336996,0.2702367138117552
2021-03-27,TSLA,0.010618726722896099,0.5875324457883835,0.40184883028268814
2021-03-28,TSLA,0.013540716841816902,0.9126864373683929,0.0737728513777256
2021-03-29,TSLA,0.01839771308004856,0.9418269991874695,0.03977527841925621
2021-03-30,TSLA,0.014776057098060846,0.9035013616085052,0.08172260597348213
2021-03-31,TSLA,0.3333333333333333,0.3333333333333333,0.3333333333333333
2021-04-01,TSLA,0.008518625516444445,0.4551399499177933,0.5363413989543915
2021-04-02,TSLA,0.01647256128489971,0.7508525252342224,0.23267486691474915
2021-04-03,TSLA,0.3333333333333333,0.3333333333333333,0.3333333333333333
2021-04-04,TSLA,0.6621848344802856,0.31603750586509705,0.021777620539069176
2021-04-05,TSLA,0.02470328425988555,0.7653452455997467,0.20995145477354527
2021-04-06,TSLA,0.019788730423897505,0.8423964083194733,0.13781489711254835
2021-04-07,TSLA,0.3333333333333333,0.3333333333333333,0.3333333333333333
2021-04-08,TSLA,0.016062689945101738,0.9146376848220825,0.06929966062307358
2021-04-09,TSLA,0.0230328852776438,0.4588172370567918,0.5181498331949115
2021-04-10,TSLA,0.024698801338672638,0.9370619058609009,0.03823937848210335
2021-04-11,TSLA,0.3333333333333333,0.3333333333333333,0.3333333333333333
2021-04-12,TSLA,0.01416696235537529,0.8286418318748474,0.15719114243984222
2021-04-13,TSLA,0.05858824929843346,0.8555208047231039,0.08589089786012967
2021-04-14,TSLA,0.02193422242999077,0.8661112785339355,0.11195450276136398
2021-04-15,TSLA,0.020580618021388847,0.8085391124089559,0.17088027546803156
2021-04-16,TSLA,0.025127028580754995,0.9166091084480286,0.05826382990926504
2021-04-17,TSLA,0.3333333333333333,0.3333333333333333,0.3333333333333333
2021-04-18,TSLA,0.035586352460086346,0.8989859223365784,0.06542770192027092
2021-04-19,TSLA,0.026756640523672104,0.9295119345188141,0.04373143054544926
2021-04-20,TSLA,0.015716109424829483,0.07134447246789932,0.9129393696784973
2021-04-21,TSLA,0.013054156210273504,0.813158392906189,0.1737874448299408
2021-04-22,TSLA,0.5591110587120056,0.3969019651412964,0.04398699849843979
2021-04-23,TSLA,0.3333333333333333,0.3333333333333333,0.3333333333333333
2021-04-24,TSLA,0.3333333333333333,0.3333333333333333,0.3333333333333333
2021-04-25,TSLA,0.06328464051087697,0.9071385065714518,0.029576890791455906
2021-04-26,TSLA,0.0158760454505682,0.8136416375637054,0.1704823188483715
2021-04-27,TSLA,0.06105157049993674,0.8991096615791321,0.03983877164622148
2021-04-28,TSLA,0.2530700396746397,0.6018976817528406,0.1450322854022185
2021-04-29,TSLA,0.01951417326927185,0.9441744685173035,0.036311279982328415
2021-04-30,TSLA,0.01611586008220911,0.627693485468626,0.35619064699858427
2021-05-01,TSLA,0.02635788545012474,0.882141649723053,0.09150047227740288
2021-05-02,TSLA,0.3333333333333333,0.3333333333333333,0.3333333333333333
2021-05-03,TSLA,0.08854931918904185,0.7544069141149521,0.15704375319182873
2021-05-04,TSLA,0.2358899563550949,0.351528525352478,0.4125814735889435
2021-05-05,TSLA,0.015881529077887535,0.9476305842399597,0.03648796305060387
2021-05-06,TSLA,0.3333333333333333,0.3333333333333333,0.3333333333333333
2021-05-07,TSLA,0.03952923733741045,0.878454053401947,0.08201669454574585
2021-05-08,TSLA,0.10314822755753994,0.8574926555156708,0.039359099231660366
2021-05-09,TSLA,0.4453925173729658,0.5292323864996433,0.025375145487487316
2021-05-10,TSLA,0.022953259758651257,0.9275812804698944,0.04946550913155079
2021-05-11,TSLA,0.015771175734698772,0.8789984583854675,0.10523038450628519
2021-05-12,TSLA,0.27605036832392216,0.651929243334702,0.07202037330716848
2021-05-13,TSLA,0.24951035172368088,0.6903219241648912,0.06016770207012693
2021-05-14,TSLA,0.1843843680496017,0.46473807593186695,0.35087756098558504
2021-05-15,TSLA,0.3333333333333333,0.3333333333333333,0.3333333333333333
2021-05-16,TSLA,0.16480482555925846,0.7730320493380228,0.06216315428415934
2021-05-17,TSLA,0.11992201507091522,0.851338803768158,0.02873918041586876
2021-05-18,TSLA,0.5629699983900147,0.26650187452988966,0.17052812555006572
2021-05-19,TSLA,0.3527045151484864,0.6079224273562431,0.03937305057687419
2021-05-20,TSLA,0.20830589793622495,0.6598780222237111,0.13181609101593494
2021-05-21,TSLA,0.0520186477030317,0.7643642822901408,0.18361704672376314
2021-05-22,TSLA,0.013600308448076248,0.88758385181427,0.09881586581468582
2021-05-23,TSLA,0.012005265802145004,0.8854719400405884,0.10252281464636326
2021-05-24,TSLA,0.02896476723253727,0.7828481793403625,0.18818704597651958
2021-05-25,TSLA,0.03959494605660439,0.6535539835691452,0.30685108080506324
2021-05-26,TSLA,0.021965229883790016,0.9447163343429565,0.03331848606467247
2021-05-27,TSLA,0.3443584111519158,0.530147910118103,0.12549368012696505
2021-05-28,TSLA,0.3333333333333333,0.3333333333333333,0.3333333333333333
2021-05-29,TSLA,0.10926902294158936,0.8437659740447998,0.046965062618255615
2021-05-30,TSLA,0.3333333333333333,0.3333333333333333,0.3333333333333333
2021-05-31,TSLA,0.0271404180675745,0.9205791354179382,0.052280448377132416
2021-06-01,TSLA,0.6168243801221251,0.11826679731408755,0.26490878655264777
2021-06-02,TSLA,0.25274102451900643,0.5875339379741086,0.1597250240544478
2021-06-03,TSLA,0.4778192341327667,0.4411720335483551,0.0810086652636528
2021-06-04,TSLA,0.3077694794628769,0.5412852838635445,0.15094526018947363
2021-06-05,TSLA,0.26220282912254333,0.7126299738883972,0.025167230516672134
2021-06-06,TSLA,0.2925935289822519,0.6003782749176025,0.10702825710177422
2021-06-07,TSLA,0.3677825564518571,0.6038644909858704,0.028352993540465832
2021-06-08,TSLA,0.15663584942619005,0.7867827614148458,0.05658137425780296
2021-06-09,TSLA,0.3333333333333333,0.3333333333333333,0.3333333333333333
2021-06-10,TSLA,0.8433223366737366,0.05737827345728874,0.09929942339658737
2021-06-11,TSLA,0.018677503103390336,0.8738256394863129,0.10749683994799852
2021-06-12,TSLA,0.3333333333333333,0.3333333333333333,0.3333333333333333
2021-06-13,TSLA,0.011599620571359992,0.7554433643817902,0.23295702412724495
2021-06-14,TSLA,0.048309034667909145,0.7017934573814273,0.24989753332920372
2021-06-15,TSLA,0.017579780891537666,0.9329553544521332,0.049464888870716095
2021-06-16,TSLA,0.3333333333333333,0.3333333333333333,0.3333333333333333
2021-06-17,TSLA,0.017219202127307653,0.9211871027946472,0.06159367598593235
2021-06-18,TSLA,0.3333333333333333,0.3333333333333333,0.3333333333333333
2021-06-19,TSLA,0.3333333333333333,0.3333333333333333,0.3333333333333333
2021-06-20,TSLA,0.3333333333333333,0.3333333333333333,0.3333333333333333
2021-06-21,TSLA,0.019778165966272354,0.9234959483146667,0.05672578513622284
2021-06-22,TSLA,0.018115207242468994,0.9169313112894694,0.06495350475112598
2021-06-23,TSLA,0.08641726919449866,0.7925526052713394,0.1210301611572504
2021-06-24,TSLA,0.020563924685120583,0.8810089826583862,0.0984271690249443
2021-06-25,TSLA,0.07493263048430283,0.6606687208016714,0.26439863940080005
2021-06-26,TSLA,0.3333333333333333,0.3333333333333333,0.3333333333333333
2021-06-27,TSLA,0.3333333333333333,0.3333333333333333,0.3333333333333333
2021-06-28,TSLA,0.48663951084017754,0.3721933712561925,0.14116710051894188
2021-06-29,TSLA,0.01345744077116251,0.7343102693557739,0.2522323038429022
2021-06-30,TSLA,0.03862473900829043,0.8125665272985186,0.14880874859435217
2021-07-01,TSLA,0.702864408493042,0.2709827125072479,0.02615286037325859
2021-07-02,TSLA,0.3333333333333333,0.3333333333333333,0.3333333333333333
2021-07-03,TSLA,0.00991741567850113,0.8350719809532166,0.15501056611537933
2021-07-04,TSLA,0.3333333333333333,0.3333333333333333,0.3333333333333333
2021-07-05,TSLA,0.3333333333333333,0.3333333333333333,0.3333333333333333
2021-07-06,TSLA,0.03807787224650383,0.8965803980827332,0.06534171849489212
2021-07-07,TSLA,0.3333333333333333,0.3333333333333333,0.3333333333333333
2021-07-08,TSLA,0.043598175048828125,0.9072051048278809,0.049196697771549225
2021-07-09,TSLA,0.3333333333333333,0.3333333333333333,0.3333333333333333
2021-07-10,TSLA,0.3333333333333333,0.3333333333333333,0.3333333333333333
2021-07-11,TSLA,0.16230639815330505,0.8044623136520386,0.0332312174141407
2021-07-12,TSLA,0.2844992261379957,0.684277335802714,0.031223440542817116
2021-07-13,TSLA,0.05531960974136988,0.9019781549771627,0.042702248940865196
2021-07-14,TSLA,0.027306214440613985,0.9256371557712555,0.0470566600561142
2021-07-15,TSLA,0.04089859081432223,0.8912279605865479,0.06787346042692662
2021-07-16,TSLA,0.09658044778431456,0.8297796050707499,0.07363991811871529
2021-07-17,TSLA,0.3333333333333333,0.3333333333333333,0.3333333333333333
2021-07-18,TSLA,0.013081472367048264,0.9190331101417542,0.06788542866706848
2021-07-19,TSLA,0.01666201464831829,0.25466495752334595,0.7286730408668518
2021-07-20,TSLA,0.019356027245521545,0.9139686226844788,0.06667531840503216
2021-07-21,TSLA,0.03132310267537832,0.44069676101207733,0.527980138361454
2021-07-22,TSLA,0.01507506612688303,0.6496260861555735,0.3352988821764787
2021-07-23,TSLA,0.4560751337558031,0.5153976492583752,0.0285272472538054
2021-07-24,TSLA,0.013220416071514288,0.7102242906888326,0.2765552798906962
2021-07-25,TSLA,0.012821548618376255,0.3214234709739685,0.6657549738883972
2021-07-26,TSLA,0.07226846320554614,0.8458524942398071,0.08187902718782425
2021-07-27,TSLA,0.3101606471464038,0.626678393036127,0.06316092917695641
2021-07-28,TSLA,0.013452633284032345,0.3489407002925873,0.6376066207885742
2021-07-29,TSLA,0.14211824722588062,0.8250731527805328,0.0328085757791996
2021-07-30,TSLA,0.019969301763921976,0.898176908493042,0.08185378462076187
2021-07-31,TSLA,0.3333333333333333,0.3333333333333333,0.3333333333333333
2021-08-01,TSLA,0.3333333333333333,0.3333333333333333,0.3333333333333333
2021-08-02,TSLA,0.3333333333333333,0.3333333333333333,0.3333333333333333
2021-08-03,TSLA,0.006156458053737879,0.15101781487464905,0.842825710773468
2021-08-04,TSLA,0.3333333333333333,0.3333333333333333,0.3333333333333333
2021-08-05,TSLA,0.058272359194234014,0.6885439641773701,0.25318366615101695
2021-08-06,TSLA,0.3333333333333333,0.3333333333333333,0.3333333333333333
2021-08-07,TSLA,0.01986880972981453,0.9001765847206116,0.0799546167254448
2021-08-08,TSLA,0.3333333333333333,0.3333333333333333,0.3333333333333333
2021-08-09,TSLA,0.028208142146468163,0.9356111288070679,0.03618064895272255
2021-08-10,TSLA,0.04557333141565323,0.7905219793319702,0.16390469670295715
2021-08-11,TSLA,0.0143254604190588,0.9228697419166565,0.06280482560396194
2021-08-12,TSLA,0.358949670723329,0.5544905203084151,0.08655981874714296
2021-08-13,TSLA,0.44409613870084286,0.49988920489947003,0.05601464708646139
2021-08-14,TSLA,0.6721016615629196,0.274857634678483,0.05304073728621006
2021-08-15,TSLA,0.3333333333333333,0.3333333333333333,0.3333333333333333
2021-08-16,TSLA,0.12570115271955729,0.5174179039895535,0.35688093230128287
2021-08-17,TSLA,0.3333333333333333,0.3333333333333333,0.3333333333333333
2021-08-18,TSLA,0.5552671551704407,0.42040273547172546,0.024330081418156624
2021-08-19,TSLA,0.008440681267529726,0.7822661995887756,0.20929307490587234
2021-08-20,TSLA,0.012846500612795353,0.8402882516384125,0.14686524868011475
2021-08-21,TSLA,0.026583243161439896,0.9285833239555359,0.044833432883024216
2021-08-22,TSLA,0.3333333333333333,0.3333333333333333,0.3333333333333333
2021-08-23,TSLA,0.011127411387860775,0.8978955745697021,0.09097704291343689
2021-08-24,TSLA,0.035952791571617126,0.9057169357935587,0.05833021551370621
2021-08-25,TSLA,0.0244743259002765,0.9030529459317526,0.07247273623943329
2021-08-26,TSLA,0.008672593161463737,0.8335733711719513,0.15775400027632713
2021-08-27,TSLA,0.015942083826909464,0.8903342286745707,0.09372370441754659
2021-08-28,TSLA,0.3333333333333333,0.3333333333333333,0.3333333333333333
2021-08-29,TSLA,0.3333333333333333,0.3333333333333333,0.3333333333333333
2021-08-30,TSLA,0.07259974628686905,0.9015876054763794,0.025812698528170586
2021-08-31,TSLA,0.014586142729967833,0.9228797256946564,0.06253418140113354
2021-09-01,TSLA,0.03812981769442558,0.8744862526655197,0.08738389983773232
2021-09-02,TSLA,0.014282798394560814,0.9458814263343811,0.03983575105667114
2021-09-03,TSLA,0.3333333333333333,0.3333333333333333,0.3333333333333333
2021-09-04,TSLA,0.007751836441457272,0.6529108285903931,0.3393373191356659
2021-09-05,TSLA,0.3333333333333333,0.3333333333333333,0.3333333333333333
2021-09-06,TSLA,0.0622449591755867,0.8234204252560934,0.11433459135393302
2021-09-07,TSLA,0.3333333333333333,0.3333333333333333,0.3333333333333333
2021-09-08,TSLA,0.3333333333333333,0.3333333333333333,0.3333333333333333
2021-09-09,TSLA,0.20798128843307495,0.584481418132782,0.20753732323646545
2021-09-10,TSLA,0.011529818177223206,0.8712248802185059,0.11724526435136795
2021-09-11,TSLA,0.3333333333333333,0.3333333333333333,0.3333333333333333
2021-09-12,TSLA,0.012525325641036034,0.8596482872962952,0.12782642245292664
2021-09-13,TSLA,0.1472804465641578,0.675649086634318,0.17707046928505102
2021-09-14,TSLA,0.02440968155860901,0.6033128350973129,0.37227755039930344
2021-09-15,TSLA,0.009019737131893635,0.18246322870254517,0.8085170984268188
2021-09-16,TSLA,0.03761064913123846,0.6974083880583445,0.26498095753292245
2021-09-17,TSLA,0.01944491360336542,0.6522881388664246,0.328266978263855
2021-09-18,TSLA,0.011052945628762245,0.907279372215271,0.08166772127151489
2021-09-19,TSLA,0.3333333333333333,0.3333333333333333,0.3333333333333333
2021-09-20,TSLA,0.0826041412850221,0.8432962695757548,0.07409959410627683
2021-09-21,TSLA,0.3333333333333333,0.3333333333333333,0.3333333333333333
2021-09-22,TSLA,0.3333333333333333,0.3333333333333333,0.3333333333333333
2021-09-23,TSLA,0.3333333333333333,0.3333333333333333,0.3333333333333333
2021-09-24,TSLA,0.08022033981978893,0.8867621123790741,0.0330175319686532
2021-09-25,TSLA,0.07582568377256393,0.8627793788909912,0.061394959688186646
2021-09-26,TSLA,0.31678950786590576,0.6001337766647339,0.08307675272226334
2021-09-27,TSLA,0.05136415921151638,0.8842623233795166,0.06437350064516068
2021-09-28,TSLA,0.19283904135227203,0.7677668333053589,0.03939417377114296
2021-09-29,TSLA,0.15871965885162354,0.8082700769106547,0.03301027975976467
2021-09-30,TSLA,0.4527455270290375,0.46818116307258606,0.0790732204914093
2021-10-01,TSLA,0.15356053598225117,0.6634989480177561,0.1829405128955841
2021-10-02,TSLA,0.3333333333333333,0.3333333333333333,0.3333333333333333
2021-10-03,TSLA,0.3333333333333333,0.3333333333333333,0.3333333333333333
2021-10-04,TSLA,0.41806191205978394,0.0938076600432396,0.4881304204463959
2021-10-05,TSLA,0.030579153448343277,0.9198591709136963,0.04956161975860596
2021-10-06,TSLA,0.23289468636115393,0.6575981428225836,0.10950715467333794
2021-10-07,TSLA,0.04792483150959015,0.9026321172714233,0.0494430847465992
2021-10-08,TSLA,0.2125281559303403,0.6125978913158179,0.17487395703792571
2021-10-09,TSLA,0.022105833515524864,0.8880103826522827,0.08988376706838608
2021-10-10,TSLA,0.3333333333333333,0.3333333333333333,0.3333333333333333
2021-10-11,TSLA,0.3333333333333333,0.3333333333333333,0.3333333333333333
2021-10-12,TSLA,0.017992074601352215,0.8926649689674377,0.08934301510453224
2021-10-13,TSLA,0.2581201083958149,0.44363976642489433,0.29824014008045197
2021-10-14,TSLA,0.9331205487251282,0.051674485206604004,0.015204951167106628
2021-10-15,TSLA,0.3333333333333333,0.3333333333333333,0.3333333333333333
2021-10-16,TSLA,0.027031639590859413,0.9407785534858704,0.03218987584114075
2021-10-17,TSLA,0.024114735424518585,0.22142629325389862,0.7544589638710022
2021-10-18,TSLA,0.012313450686633587,0.14376208186149597,0.8439244031906128
2021-10-19,TSLA,0.007696299813687801,0.5104192495346069,0.4818844497203827
2021-10-20,TSLA,0.026066380863388378,0.6500310897827148,0.32390255481004715
2021-10-21,TSLA,0.0552345576385657,0.8580695390701294,0.08669591384629409
2021-10-22,TSLA,0.23376988029728332,0.6269649465878805,0.1392651622494062
2021-10-23,TSLA,0.3333333333333333,0.3333333333333333,0.3333333333333333
2021-10-24,TSLA,0.3333333333333333,0.3333333333333333,0.3333333333333333
2021-10-25,TSLA,0.016865166602656245,0.6396809928119183,0.34345385478809476
2021-10-26,TSLA,0.025272834114730358,0.6959187428156535,0.2788084216415882
2021-10-27,TSLA,0.08475828902529818,0.7986134886741638,0.11662822695715087
2021-10-28,TSLA,0.039646110497415066,0.6691416800022125,0.2912122271955013
2021-10-29,TSLA,0.07531876862049103,0.8324477672576904,0.09223346412181854
